region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2513879297,https://fin.land.naver.com/articles/2513879297,"1억 8,000",2만원,"## 대흥역 역세권 풀옵션 전용넓고 깔끔한 오픈형원룸 전입가능 무융자 중기청가능 허그.버팀목.중기청가능 보증보험가능 주차가능 월세,반전세가능 즉시입주가능 ##

▶ 위 치 : 6호선 대흥역 도보 7분 / 6호선 광흥창역 도보 8분 / 서강대 정문 도보 14분

▶ 구 조 : 오픈형 원룸 (방1 / 욕1)

▶ 실면적 : 약 7.7평

▶ 층 수 : 3층 중 3층 탑층 

▶ 관리비 : 현재 2만원 (공용관리비)

▶ 옵 션 : 풀옵션 (에어컨.세탁기.냉장고.가스렌지)

▶ 특 징

* 풀옵션 전용넓은 원룸

* 호실별 구분 등기된 다세대 빌라

* 마포세무서 뒷쪽 조용한 주택가

* 무융자

* 화장실 창문 있음

* 엘리베이터 없음

* 대출 가능 - 허그.버팀목, 중기청 등 대부분 가능 

* 전입 가능

* 주차 가능 

* 즉시입주 가능

* 반전세, 월세 모두 가능 



## 추진공인중개사사무소 : 02-717-5666

## 공인중개사 안경선 실장 : 010-9946-3533",https://m.land.naver.com/near/article/2513879297
마포구,2513838734,https://fin.land.naver.com/articles/2513838734,"2억 3,500",4만원,"주인직접 관리 
깨끗해요
조용해요",https://m.land.naver.com/near/article/2513838734
마포구,2513784717,https://fin.land.naver.com/articles/2513784717,"1억 9,000",0원,"광흥창역 역세권,전테리모델링히여 상태양호함,빠른입주,감사합니다.",https://m.land.naver.com/near/article/2513784717
마포구,2513857904,https://fin.land.naver.com/articles/2513857904,3억,5만원,"한강산책길이 우수한 조용한 주택가
4층이라 전용넓고 햇살좋은 조용한 주택가
웰스트림부동산 건물입니다. 02)716-5858",https://m.land.naver.com/near/article/2513857904
마포구,2513693936,https://fin.land.naver.com/articles/2513693936,3억,7만원,"올수리 첫입주 입니다.

방 3개 모두 크고, 거실도 넓습니다.

채광 최고 이고,  안전한 대로변 위치입니다.

대흥역 5분이며, 교통 편리합니다.

관리비 7만원 (수도 포함)

주차 가능,  

애완동물 X, 엘리베이터X   , 에어비앤비 X

♧ ♣  ♧ ♣ ♡ ♧ ♣ 
 
    ☆ ☆ 자세한 사항은  성원부동산에  문의  주세요. 

          감사합니다.   //  010  5590  8986",https://m.land.naver.com/near/article/2513693936
마포구,2513692575,https://fin.land.naver.com/articles/2513692575,"2억 7,000",,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1 / 거실 / 화 1
   
📌 허그보증보험⭕

📌 전세자금대출(허그신혼버팀목,HF,일반대출 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 광흥창역 약 3분이내 평지권

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2513692575
마포구,2513692390,https://fin.land.naver.com/articles/2513692390,3억,,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1 / 거실 / 화 1
   
📌 허그보증보험⭕

📌 전세자금대출(허그신혼버팀목,HF,일반대출 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 광흥창역 약 3분이내 평지권

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2513692390
마포구,2513691665,https://fin.land.naver.com/articles/2513691665,3억,,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1 / 거실 / 화 1
   
📌 허그보증보험⭕

📌 전세자금대출(허그신혼버팀목,HF,일반대출 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 광흥창역 약 3분이내 평지권

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2513691665
마포구,2513657531,https://fin.land.naver.com/articles/2513657531,"2억 9,000",7만원,"안녕하세요
대흥역 도보8분거리의 역세권 신축빌라
2룸 전세 소개드립니다

풀옵션 2룸빌라로
에어컨, 세탁기, 냉장고등 풀옵션입니다

융자무조건
전입가능
전세대출가능

상담환영~
시간예약주시고 언제든지 방문주세요^^*

삼성공인
02-749-4489
010-8901-4489",https://m.land.naver.com/near/article/2513657531
마포구,2513691846,https://fin.land.naver.com/articles/2513691846,3억,,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1 / 거실 / 화 1
   
📌 허그보증보험⭕

📌 전세자금대출(허그신혼버팀목,HF,일반대출 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 광흥창역 약 3분이내 평지권

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2513691846
마포구,2513692121,https://fin.land.naver.com/articles/2513692121,"2억 7,000",,"🏆바이킹부동산 중개사사무소🏆
중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다
고객님의 보증금을 지켜드리겠습니다

📌 방1 / 거실 / 화 1
   
📌 허그보증보험⭕

📌 전세자금대출(허그신혼버팀목,HF,일반대출 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 풀옵션

📌 주차⭕

📌 광흥창역 약 3분이내 평지권

📌 타입별 모든호수 보유중입니다",https://m.land.naver.com/near/article/2513692121
마포구,2513018965,https://fin.land.naver.com/articles/2513018965,"2억 7,000",2만원,"6월협의,거실과 방이 넓고,남향으로 채광우수,주차여유,공원인접,조용함
보증금22,900만원,월차임20만원으로 진행시 보증보험,허그,버팀목 가능합니다.",https://m.land.naver.com/near/article/2513018965
마포구,2513146436,https://fin.land.naver.com/articles/2513146436,"2억 6,000",5만원,"* 풀옵션
* 입주는 협의합니다
* 위반건축물 있어 전세자금대출 안됩니다
* 상수역극동부동산 02-712-4114 / 010-8926-7114",https://m.land.naver.com/near/article/2513146436
마포구,2514356854,https://fin.land.naver.com/articles/2514356854,"1억 8,500",2만원,"-상수역 도보7분거리의 도시형생활주택원룸입니다. 엘리베이터가 설치된, 컨디션 좋은 건물의 고층이며 창문을 열면 한강뷰가 나오는 예쁜 원룸입니다.


-지하층과 1층에 주차 가능하며 한강공원이 가까이 있어 넉넉하게 도보5분이면 주말에 산책이나 조깅을 할 수 있습니다.


-공용관리비 2만원 이며 임차인이 계시므로 사전에 방문약속 부탁드리겠습니다.


래미안밤섬리베뉴2단지 제이부동산 유원경 02-338-0202  010-5744-8965
전화 주시면 정성을 다해 상담 드리겠습니다.",https://m.land.naver.com/near/article/2514356854
마포구,2512312832,https://fin.land.naver.com/articles/2512312832,"2억 7,000",6만원,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 분리형 원룸!

📌 구조 : 방 1 / 거실 / 화장실 1

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 광흥창역 도보 4분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 걸어서 4분도 안되는 역세권! 학교 옆이라 안전에 특화! 쾌적한 분리형 원룸입니다!

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2512312832
마포구,2512482898,https://fin.land.naver.com/articles/2512482898,"2억 7,000",6만원,"↗️우측 상단 ` 매 물 번 호 ` 함께 말씀 부탁드립니다↗️


📍 광흥창역 도보5분 신축O매매O전세O전입신고O주차O 8평대 깔끔 1.5룸 📍

💰 금액 정보
ㅤ💲 전세 : 보증금 27,000만원 
ㅤ💲 매매 : 5억원
ㅤ💲 관리비 6만원 ( 일반관리비 포함, 이 외 비용은 관리 규약에 따름 )
ㅤ💲 주차 가능

📄 추가 정보
　📝 전입 신고 가능
　📝 확정 일자 가능
　📝 거소 신고 가능

💡 옵션/입지 정보
ㅤ🛠️ 옵션 : 에어컨, 냉장고, 세탁기, 인덕션레인지, 싱크대, 신발장 등 최고급 풀옵션 !
ㅤ📅 입주일 : 즉시 입주 가능 ( 협의 가능 )
ㅤ🚇 입지 : 광흥창역 도보 5분 초역세권 입지 !
ㅤ🏠 구조 : 약 8평대 최신식 깔끔 1.5룸 구조로 방이 넓게 나와 공간 활용에 매우 용이합니다
ㅤ🔎 인근 지하철역, 버스정류장, 한강공원, 서강대상권, 초중고교, 아파트단지상권 등이 있어 치안이 좋고 실생활에 편리합니다
ㅤ🌞 채광 : 거실 방 넓은 창문이 있어 채광/환기가 우수하고 쾌적합니다

✅ 본 매물은 건축물 대장상 위반 건축물에 해당 되지 않습니다

📣 문의 정보
ㅤ📱 대표번호 : 010-2827-9298
ㅤ💬 카카오톡 ID : gukdae

⭐ 부동산 중개 안내
ㅤ💯 실매물만 중개 : 광고 당일 확인한 100% 실매물만 중개합니다.
ㅤ🚞 해당 매물 외에도 유사한 매물을 다양하게 확보해 두고 있습니다.
ㅤ👪 내 가족, 친구의 집으로 생각하고 책임감 있게 끝까지 안내하겠습니다.

🥰 24시간 언제든지 편하게 문의 주세요! 신속하고 친절하게 상담 도와드리겠습니다.",https://m.land.naver.com/near/article/2512482898
마포구,2512483801,https://fin.land.naver.com/articles/2512483801,3억,6만원,"↗️우측 상단 ` 매 물 번 호 ` 함께 말씀 부탁드립니다↗️


📍 광흥창역 도보5분 신축O전세O전입신고O주차O 8평대 깔끔 1.5룸 📍

💰 금액 정보
ㅤ💲 전세 : 보증금 30,000만원 
ㅤ💲 관리비 6만원 ( 일반관리비 포함, 이 외 비용은 관리 규약에 따름 )
ㅤ💲 주차 가능

📄 추가 정보
　📝 전입 신고 가능
　📝 확정 일자 가능
　📝 거소 신고 가능

💡 옵션/입지 정보
ㅤ🛠️ 옵션 : 에어컨, 냉장고, 세탁기, 인덕션레인지, 싱크대, 신발장 등 최고급 풀옵션 !
ㅤ📅 입주일 : 즉시 입주 가능 ( 협의 가능 )
ㅤ🚇 입지 : 광흥창역 도보 5분 초역세권 입지 !
ㅤ🏠 구조 : 약 8평대 최신식 깔끔 1.5룸(+테라스) 양창 구조로 방이 넓게 나와 공간 활용에 매우 용이합니다
ㅤ🔎 인근 지하철역, 버스정류장, 한강공원, 서강대상권, 초중고교, 아파트단지상권 등이 있어 치안이 좋고 실생활에 편리합니다
ㅤ🌞 채광 : 거실 방 넓은 창문이 있어 채광/환기가 우수하고 쾌적합니다

✅ 본 매물은 건축물 대장상 위반 건축물에 해당 되지 않습니다

📣 문의 정보
ㅤ📱 대표번호 : 010-2827-9298
ㅤ💬 카카오톡 ID : gukdae

⭐ 부동산 중개 안내
ㅤ💯 실매물만 중개 : 광고 당일 확인한 100% 실매물만 중개합니다.
ㅤ🚞 해당 매물 외에도 유사한 매물을 다양하게 확보해 두고 있습니다.
ㅤ👪 내 가족, 친구의 집으로 생각하고 책임감 있게 끝까지 안내하겠습니다.

🥰 24시간 언제든지 편하게 문의 주세요! 신속하고 친절하게 상담 도와드리겠습니다.",https://m.land.naver.com/near/article/2512483801
마포구,2512712183,https://fin.land.naver.com/articles/2512712183,3억,,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 방1/ 거실 / 화장실1

🛋옵션 : 시스템에어컨 + 전기인덕션 + 싱크대 + 냉장고 + 세탁기 풀옵션

 

📍위치 : 신수중학교 인근에 위치

🚊대중교통 : 광흥창역 도보5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목 가능!!
보증보험가능!!
안심매물!!

 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2512712183
마포구,2512694075,https://fin.land.naver.com/articles/2512694075,"2억 5,000",3만원,,https://m.land.naver.com/near/article/2512694075
마포구,2512712099,https://fin.land.naver.com/articles/2512712099,"2억 7,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿 24시간 365일 연중무휴 (편하게 연락주세요)🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 모아이부동산은 확인된 안심매물들만 중개한는 전문업체 입니다. 🗿

⭐기본사항 : 권리관계 깔끔한 세대구분 건축물


🏠구조 : 방1/ 거실 / 화장실1

🛋옵션 : 시스템에어컨 + 전기인덕션 + 싱크대 + 냉장고 + 세탁기 풀옵션

 

📍위치 : 신수중학교 인근에 위치

🚊대중교통 : 광흥창역 도보5분 이내 위치

👍특징 :  넓은 실사용 공간 확보가 특징
바로 앞이 역세권이므로 대로변 이용에 용이

허그버팀목 가능!!
보증보험가능!!
안심매물!!

 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 🗿",https://m.land.naver.com/near/article/2512712099
마포구,2512312738,https://fin.land.naver.com/articles/2512312738,3억,6만원,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 테라스 있는 분리형 원룸!

📌 구조 : 방 1 / 거실 / 화장실 1 / &quot;테라스&quot;

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 광흥창역 도보 4분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 걸어서 4분도 안되는 역세권! 학교 옆이라 안전에 특화! 유일하게 테라스 있는 분리형 원룸입니다

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2512312738
