region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2512059792,https://fin.land.naver.com/articles/2512059792,"2억 3,000",6만원,"❤HUG버팀목O 보증보험O 뻥뷰 8평, 1.5룸 풀옵션 신축첫입주❤


*** 보증금 5,000만원 / 월세 100만원
*** 전세 2억 3천만원
*** 관리비 6만원 (기본)


❤ 전입신고, 확정일자 가능합니다.

❤ 보증보험 가입 가능합니다.

❤ 버팀목 (HUG,HF), 안심전세, 카뱅, 시중은행 등 모든 대출 가능합니다!

❤ 5층 중 5층 탑층입니다. 남향, 뻥~ 뚫린 뷰!

❤ 신축 첫입주! 조용한 주택가 인기많은 매물입니다. (빠른계약 예상!)

❤ 옵션 : 에어컨, 세탁기, 냉장고, 인덕션, 싱크대, 신발장 등 풀옵션!

❤ 6호선 광흥창역 도보 2분 ! 버스정류장 도보 2분으로 편리한 대중교통!

❤ 즉시입주 가능, 입주일 협의 가능합니다.


## 테라스 있는 1.5룸, 투룸 등 모든 호실 보유중! 문의주세요~ - *


🥰 010-9825-5005 : 담당 소속공인중개사 김지은 실장🥰
❤ kakao ID : jieun5005
* 010-2794-5849 : 국가대표부동산 대표번호
** 책임있는 중개로 고객님이 입주,퇴실하시는 날까지 내집처럼 끝까지 함께 하겠습니다.
** 다양한 매물확보! 직접 확인한 실매물만 보여드립니다. 편하게 문의주세요~🙋‍♀️",https://m.land.naver.com/near/article/2512059792
마포구,2511901922,https://fin.land.naver.com/articles/2511901922,"2억 7,000",6만원,"↗️우측 상단   매 물 번 호   함께 말씀 주시면 더욱 빠른 안내 드리겠습니다↗️

📍 광흥창역 도보5분 신축O전세O월세O전입신고O주차O 8평대 깔끔 1.5룸 📍

💰 금액 정보
ㅤ💲 월세 : 보증금 5,000만원 / 월세 120만원
ㅤ💲 전세 : 보증금 27,000만원 
ㅤ💲 관리비 6만원 ( 일반관리비 포함, 이 외 비용은 관리 규약에 따름 )
ㅤ💲 주차 가능

📄 추가 정보
　📝 전입 신고 가능
　📝 확정 일자 가능
　📝 거소 신고 가능

💡 옵션/입지 정보
ㅤ🛠️ 옵션 : 에어컨, 냉장고, 세탁기, 인덕션레인지, 싱크대, 신발장 등 최고급 풀옵션 !
ㅤ📅 입주일 : 즉시 입주 가능 ( 협의 가능 )
ㅤ🚇 입지 : 광흥창역 도보 5분 초역세권 입지 !
ㅤ🏠 구조 : 약 8평대 최신식 깔끔 1.5룸(+테라스) 양창 구조로 방이 넓게 나와 공간 활용에 매우 용이합니다
ㅤ🔎 인근 지하철역, 버스정류장, 한강공원, 서강대상권, 초중고교, 아파트단지상권 등이 있어 치안이 좋고 실생활에 편리합니다
ㅤ🌞 채광 : 거실 방 넓은 창문이 있어 채광/환기가 우수하고 쾌적합니다

✅ 본 매물은 건축물 대장상 위반 건축물에 해당 되지 않습니다

📣 문의 정보
ㅤ📱 대표번호 : 010-2827-9298
ㅤ💬 카카오톡 ID : gukdae

⭐ 부동산 중개 안내
ㅤ💯 실매물만 중개 : 광고 당일 확인한 100% 실매물만 중개합니다.
ㅤ🚞 해당 매물 외에도 유사한 매물을 다양하게 확보해 두고 있습니다.
ㅤ👪 내 가족, 친구의 집으로 생각하고 책임감 있게 끝까지 안내하겠습니다.

🥰 24시간 언제든지 편하게 문의 주세요! 신속하고 친절하게 상담 도와드리겠습니다.",https://m.land.naver.com/near/article/2511901922
마포구,2511866465,https://fin.land.naver.com/articles/2511866465,"2억 7,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1 + 테라스

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 신수중학교 인근에 위치

🚊대중교통 : 광흥창역 도보 3분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~7만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2511866465
마포구,2512003122,https://fin.land.naver.com/articles/2512003122,3억,7만원,"올수리 첫입주 입니다.

방 3개 모두 크고, 거실도 넓습니다.

채광 최고 이고,  안전한 대로변 위치입니다.

대흥역 5분이며, 교통 편리합니다.

관리비 7만원 (수도 포함)

주차 가능,  

애완동물 X, 엘리베이터X   , 에어비앤비 X

♧ ♣  ♧ ♣ ♡ ♧ ♣ 
 
    ☆ ☆ 자세한 사항은  성원부동산에  문의  주세요. 

          감사합니다.   //  010  5590  8986",https://m.land.naver.com/near/article/2512003122
마포구,2512059414,https://fin.land.naver.com/articles/2512059414,"2억 7,000",6만원,"❤HUG버팀목O 뻥뷰 9평,1.5룸 테라스O 주차O 풀옵션 신축첫입주❤


*** 보증금 5,000만원 / 월세 120만원
*** 전세 2억 7천만원
*** 관리비 6만원 (기본)


❤ 전입신고, 확정일자 가능합니다.

❤ 보증보험 가입 가능 / 버팀목 (HUG,HF), 안심전세, 카뱅, 시중은행 등 모든 대출 가능합니다!

❤ 신축 첫입주! 조용한 주택가 인기많은 매물입니다. (빠른계약 예상!)

❤ 옵션 : 에어컨, 세탁기, 냉장고, 인덕션, 싱크대, 신발장 등 풀옵션!

❤ 6호선 광흥창역 도보 2분 ! 버스정류장 도보 2분으로 편리한 대중교통!

❤ 즉시입주 가능, 입주일 협의 가능합니다.


## 1.5룸, 테라스 있는 1.5룸, 투룸 등 모든 호실 보유중! 문의주세요~ - *


🥰 010-9825-5005 : 담당 소속공인중개사 김지은 실장🥰
❤ kakao ID : jieun5005
* 010-2794-5849 : 국가대표부동산 대표번호
** 책임있는 중개로 고객님이 입주,퇴실하시는 날까지 내집처럼 끝까지 함께 하겠습니다.
** 다양한 매물확보! 직접 확인한 실매물만 보여드립니다. 편하게 문의주세요~🙋‍♀️",https://m.land.naver.com/near/article/2512059414
마포구,2511955837,https://fin.land.naver.com/articles/2511955837,"2억 7,000",6만원,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 테라스 있는 분리형 원룸!

📌 구조 : 방 1 / 거실 / 화장실 1 / &quot;테라스&quot;

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 광흥창역 도보 4분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 걸어서 4분도 안되는 역세권! 학교 옆이라 안전에 특화! 유일하게 테라스 있는 분리형 원룸입니다

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2511955837
마포구,2511946727,https://fin.land.naver.com/articles/2511946727,"2억 7,000",6만원,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 테라스 있는 분리형 원룸!

📌 구조 : 방 1 / 거실 / 화장실 1 / &quot;테라스&quot;

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 광흥창역 도보 4분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 걸어서 분도 안되는 역세권! 학교 옆이라 안전에 특화! 유일하게 테라스 있는 분리형 원룸입니다

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2511946727
마포구,2511824471,https://fin.land.naver.com/articles/2511824471,"2억 3,000",,"👑 부동산 유튜브, 연구, 개발 등 믿을 수 있는 부동산 👑
👑 광고 올린 공인중개사가 직접 중개합니다 👑

📌 구조 : 거실1 / 방1 / 욕실1

📌 전세대출 : 버팀목, HF, 1금융권 등(은행연결O)

📌 옵션 : 에어컨, 냉장고, 세탁기 등 풀옵션

📌 주차 : 가능

📌 궁금하신 점 문의주시면 상담 도와드리겠습니다

🙇 365일 상담+현장미팅 가능합니다
궁금하신 점 편하게 문의주세요~!

* 임차인 결격사유로 대출 불가할 수 있습니다
* 도보거리는 개인마다 차이가 있을 수 있습니다
* 관리비는 변동 있을 수 있습니다
* HS",https://m.land.naver.com/near/article/2511824471
마포구,2512055789,https://fin.land.naver.com/articles/2512055789,"2억 7,000",6만원,"📢 안녕하세요 내 집을 알아보는 것처럼 신뢰를 토대로,
💥안전💥의 가치를 최우선으로 중개하는 어반 부동산입니다.
하나의 집이 아니라 대출 연계, 투자까지 토탈 솔루션을 제시하여
친절하게 상담하겠습니다.

👉주말 미팅 환영 ! 상시 문의 가능 !
언제든 부담 없이 연락 주세요.
010-2836-9107

🏠매물정보🏠

＊위치 : 마포구 신수동

＊대중교통 : 광흥창역(6호선) 도보 5분

＊내부 구조 : 방1 + 화장실1 + 거실1 + 테라스1 (1.5룸)

＊옵션 : 풀옵션

＊대출 : 가능

＊특징 : 
✓ 100% 현장 답사 매물
✓ 1.5룸 분리형 테라스 세대, 즉시입주 가능
✓ HUG 가능, 보증보험 가입 가능
✓ 월세 가능 5000/120
✓ 타호수 보유중

💚 MBC 구해줘 홈즈! 145회 방영으로 믿고 맡길 수 있는 부동산
💚 오랜 경험을 바탕으로 HUG / 대출 관련 모든 상담 가능
💚 직접 현장답사 후 안전한 매물로만 광고합니다.

* 365일 연중무휴! 친절상담! 편하게 연락주세요!

🟩 어반공인중개사사무소
「중개대상물의 표시 · 광고 명시사항」 관련정보
(등록번호 : 제11440-2020-00036호)",https://m.land.naver.com/near/article/2512055789
마포구,2511945402,https://fin.land.naver.com/articles/2511945402,"2억 3,000",6만원,"🏆바이킹 부동산 중개사사무소🏆

고객님의 전세 보증금을 지켜드리겠습니다

중개의 처음부터 끝까지 
&quot;공인중개사&quot;가 직접 검토하여 안전하게 진행합니다

📌기본사항 : 완전 깔끔한 신축! 쾌적한 분리형 원룸!

📌 구조 : 방 1 / 거실 / 화장실 1

📌 HUG 보증보험 ⭕

📌 전세자금대출(HUG 버팀목,HF 등) ⭕

📌 시스템에어컨, 냉장고, 세탁기, 인덕션 등의 완전 풀옵션!

📌 주차 가능 ⭕

📌 광흥창역 도보 4분 거리

📌 타입별 모든호수 보유 중 입니다!

📌 특징 : 걸어서 4분도 안되는 역세권! 학교 옆이라 안전에 특화! 쾌적한 분리형 원룸입니다!

🏆바이킹 공인중개사사무소🏆

 ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓ ⚓",https://m.land.naver.com/near/article/2511945402
마포구,2511869664,https://fin.land.naver.com/articles/2511869664,"2억 3,000",,"🗿 MBC-구해줘! 홈즈 출연 부동산 🗿

🗿중개 업무 외에도 부동산 연구, 개발 등의 전문경력 보유🗿



🗿 대표공인중개사가 직접 중개하는 매물입니다. 🗿

⭐️기본사항 : 권리관계 깔끔한 세대구분 건축물

🏦대출여부 : 전세자금대출(hug,hf,일반)이 가능, 보증보험가입 가능 -  (안심 매물)

🏠구조 : 방1 / 거실 / 화장실1 

🛋️옵션 : 시스템에어컨 + 인덕션 + 싱크대 + 냉장고 등 풀옵션

🚙주차유무 : 주차가능
 
📍위치 : 신수중학교 인근에 위치

🚊대중교통 : 광흥창역 도보 3분 이내 위치

👍특징 : 관리비는 입주 협의입니다. 5~7만원 정도 예상
고급스러운 인테리어와 넓은 실사용 공간 확보가 특징
조용한 주택가에 있고, 학교가 인근에 있어 치안확보가 굿굿!

   
 안심하고 구경하셔도 좋을 것 같습니다.

🗿 모아이 공인중개사사무소 010-7242-3783 🗿",https://m.land.naver.com/near/article/2511869664
마포구,2511902186,https://fin.land.naver.com/articles/2511902186,"2억 3,000",6만원,"↗️우측 상단   매 물 번 호   함께 말씀 주시면 더욱 빠른 안내 드리겠습니다↗️

📍 광흥창역 도보5분 신축O매매O전세O월세O전입신고O주차O 8평대 깔끔 1.5룸 📍

💰 금액 정보
ㅤ💲 월세 : 보증금 5,000만원 / 월세 100만원
ㅤ💲 전세 : 보증금 23,000만원 
ㅤ💲 매매 : 5억원
ㅤ💲 관리비 6만원 ( 일반관리비 포함, 이 외 비용은 관리 규약에 따름 )
ㅤ💲 주차 가능

📄 추가 정보
　📝 전입 신고 가능
　📝 확정 일자 가능
　📝 거소 신고 가능

💡 옵션/입지 정보
ㅤ🛠️ 옵션 : 에어컨, 냉장고, 세탁기, 인덕션레인지, 싱크대, 신발장 등 최고급 풀옵션 !
ㅤ📅 입주일 : 즉시 입주 가능 ( 협의 가능 )
ㅤ🚇 입지 : 광흥창역 도보 5분 초역세권 입지 !
ㅤ🏠 구조 : 약 8평대 최신식 깔끔 1.5룸 구조로 방이 넓게 나와 공간 활용에 매우 용이합니다
ㅤ🔎 인근 지하철역, 버스정류장, 한강공원, 서강대상권, 초중고교, 아파트단지상권 등이 있어 치안이 좋고 실생활에 편리합니다
ㅤ🌞 채광 : 거실 방 넓은 창문이 있어 채광/환기가 우수하고 쾌적합니다

✅ 본 매물은 건축물 대장상 위반 건축물에 해당 되지 않습니다

📣 문의 정보
ㅤ📱 대표번호 : 010-2827-9298
ㅤ💬 카카오톡 ID : gukdae

⭐ 부동산 중개 안내
ㅤ💯 실매물만 중개 : 광고 당일 확인한 100% 실매물만 중개합니다.
ㅤ🚞 해당 매물 외에도 유사한 매물을 다양하게 확보해 두고 있습니다.
ㅤ👪 내 가족, 친구의 집으로 생각하고 책임감 있게 끝까지 안내하겠습니다.

🥰 24시간 언제든지 편하게 문의 주세요! 신속하고 친절하게 상담 도와드리겠습니다.",https://m.land.naver.com/near/article/2511902186
마포구,2511824115,https://fin.land.naver.com/articles/2511824115,"2억 7,000",,"👑 부동산 유튜브, 연구, 개발 등 믿을 수 있는 부동산 👑
👑 광고 올린 공인중개사가 직접 중개합니다 👑

★월세 5000/120으로도 진행 가능합니다★
★월세 5000/120으로도 진행 가능합니다★

📌 구조 : 거실1 / 방1 / 욕실1

📌 전세대출 : 버팀목, HF, 1금융권 등(은행연결O)

📌 옵션 : 에어컨, 냉장고, 세탁기 등 풀옵션

📌 주차 : 가능

📌 궁금하신 점 문의주시면 상담 도와드리겠습니다

🙇 365일 상담+현장미팅 가능합니다
궁금하신 점 편하게 문의주세요~!

* 임차인 결격사유로 대출 불가할 수 있습니다
* 도보거리는 개인마다 차이가 있을 수 있습니다
* 관리비는 변동 있을 수 있습니다
* HS",https://m.land.naver.com/near/article/2511824115
