lgeo,count,z,lat,lon,atcl_no,description
212210111,976,13,37.5078125,127.01513672,2504350126,"안녕하세요. 한미부동산중개사무소입니다.

고객이 아닌 제가 마련하는 것처럼 생각하고 매매, 임대 고객의 조건에 맞는 물건을 끝까지 책임지고 찾아드립니다.

궁금한 점 있으시면 주저마시고 편하게 전화 부탁드립니다.

☏ 02-534-7871 / ☏ 010-3033-8933 으로 연락주시면 원하시는 매물을 자세히 안내드리겠습니다.

인터넷에 미처 올리지 못한 매물도 있을 수 있으니 유선 상담 부탁드립니다.

서울시 서초구 서초중앙로 230 106호 (반포동 32-2, 동화프라자빌딩)

============================================================================="
212210111,976,13,37.5078125,127.01513672,2504072079,
212210111,976,13,37.5078125,127.01513672,2504303454,"♠ 동아 ♠

-. 7호선 반포역, 3.9호선 강남고속버스터미널역 초역세권
-. 단지가 크고 위치가 좋아 살기좋고,투자하기 좋은 아파트
-. 좋은 학군-반원초, 경원중, 반포고, 세화고 서울고등
-. 주인분이 감각이 아주 좋으신분이라 집이 아주 예뻐요.
-. 편리한 편의시설 - 킴스클럽,롯데마트,뉴코아아울렛,신세계백화점등

언제나 친절하게 상담해 드립니다.
☎ 521-4948 ."
212210111,976,13,37.5078125,127.01513672,2504528818,"★ 고터부동산에서는 부동산을 이야기 합니다. 더불어 사람을 먼저 생각합니다 ★

◈ 매물 소개

★ 동아 아파트는 2002년에 입주한 총991세대의 최고 입지의 아파트입니다

★ 평형 : 24평,26평,32평으로 구성되어 있는 단지입니다

◈ 교통환경

- 3,7,9 호선이 만나는 고속터미널 전철 트리플 역세권, 잠원역 반포역 도보5분거리
- 올림픽대로, 반포IC, 강변북로 진출입이 용이
- 광역버스,간선버스,마을버스가 수시로 운행 

◈ 교육환경

- 반원초,신동초, 경원중학교, 신동중, Dulwitch college seoul, 반포고, 세화고, 현대고, 
  압구정고, 세화여고등 최우수 명품 8학군

◈ 주요편의시설 

- 신세계백화점, 강남성모병원, 뉴코아백화점, 신반포쇼핑센타,킴스클럽,잠원스포츠파크
  국립중앙도서관, 반포체육공원및 편의시설과 예술의 전당, 메리어트호텔,팔래스호텔등

◈ 고터부동산에서는 고객이 만족하실때까지 최선을 다해서 친절하게 상담해 드리고
   다양한 매물로 보답해 드리며 끝까지 책임중개해 드리겠습니다


◈ 주차장은 반포쇼핑타운6동 뒤편 주차장에 주차하시면 됩니다

★ 고터부동산 02-537-4989

   대표 서민정 010-8811-7066 언제든지 연락주세요"
212210111,976,13,37.5078125,127.01513672,2504727067,
212210111,976,13,37.5078125,127.01513672,2504531203,"★ 고터부동산에서는 부동산을 이야기 합니다. 더불어 사람을 먼저 생각합니다 ★

◈ 매물 소개

★ 아크로리버뷰 아파트는 한강라인의 프리미엄 아파트입니다

★ 평형 : 33평, 35평으로 구성되어 있는 595세대, 5개동으로 구성되어 있습니다

◈ 교통환경

- 3,7,9 호선이 만나는 고속터미널 전철 트리플 역세권, 잠원역 반포역 도보5분거리
- 올림픽대로, 반포IC, 강변북로 진출입이 용이
- 광역버스,간선버스,마을버스가 수시로 운행 

◈ 교육환경

- 반원초,신동초, 경원중학교, 신동중, Dulwitch college seoul, 반포고, 세화고, 현대고, 
  압구정고, 세화여고등 최우수 명품 8학군◈ 주요편의시설 
- 신세계백화점, 강남성모병원, 뉴코아백화점, 신반포쇼핑센타,킴스클럽,잠원스포츠파크
  국립중앙도서관, 반포체육공원및 편의시설과 예술의 전당, 메리어트호텔,팔래스호텔등

◈ 고터부동산에서는 고객이 만족하실때까지 최선을 다해서 친절하게 상담해 드리고
   다양한 매물로 보답해 드리며 끝까지 책임중개해 드리겠습니다


◈ 주차장은 반포쇼핑타운6동 뒤편 주차장에 주차하시면 됩니다

★ 고터부동산 02-537-4989

   대표 서민정 010-8811-7066 언제든지 연락주세요"
212210111,976,13,37.5078125,127.01513672,2504163592,"귀한 매물/로얄동 로얄호
남방배관공사 외 모든방 이중샤시로 보온에 가장 최적화된 매물입니다
~&gt;  나온 매물증 가장 추천드릴 수 있습니다
무조건 선점하세요~로얄동 로얄호입니다
도배깨끗하지만 원하시면 해드리는 조건입니다"
212210111,976,13,37.5078125,127.01513672,2504124321,
212210111,976,13,37.5078125,127.01513672,2504067426,
212210111,976,13,37.5078125,127.01513672,2504043212,"입점 유앤아이 관리매물
실입주/가격협의가능(소유주거주중)

채광좋은뷰~, 최고인기타입
3룸, 욕실2,주방,거실확장형

특올수리,내부컨디션 좋음
가전제품(에어컨,인덕션등)사용가능
교통/주차편리(자주식)
지하에 휘트니스+ 사우나 겸용

문의 입점 유앤아이공인중개사무소
       02-534-8989//010-7731-2289
       고객님의 행복을 중개합니다"
212210111,976,13,37.5078125,127.01513672,2504235563,"✅단지 개요
  총 세대수: 991세대
  동 수: 8개동
  최고 층수: 20층
  준공일: 2002년 7월 4일
  시공사: 동아건설산업(주)

✅주요 현황
 평형 구성: 24평형(116세대), 26평형(185세대), 32평형(690세대)
 난방 방식: 개별난방
 주차 대수: 1,025대 (세대당 약 1.03대)
 전용률: 24평형 73.52％, 26평형 68.92％, 32평형 77.84％

✅입지 특성
  7호선 반포역 초역세권에 위치
  인근에 초등학교와 중학교가 있어 교육 여건 우수
 백화점, 쇼핑몰 등 편의시설이 풍부한 지역

✅시세 동향 (2024년 12월 기준)
  매매 시세: 약 24억 ~ 27억원
  전세 시세: 약 10억 ~ 11억원

✅ 배정 학교
  반원 초등학교
  경원 중학교 

잠원동 동아아파트는 준공 후 20년 이상 경과한 구축 아파트이지만, 우수한 입지와 대단지 규모로 인해 여전히 인기가 높은 단지입니다. 
현재 리모델링 사업을 추진 중에 있어, 향후 주거 환경 개선이 기대되고 있습니다."
212210111,976,13,37.5078125,127.01513672,2504409281,"관리비 월평균 440,000원(관리규약에 따라 부과, 최근3개월 평균)
1) 일반(공용)관리비 : 220,000원
2) 전기료, 수도료, 난방비, TV 사용료, 기타관리비 포함(가스사용료, 인터넷사용료 미포함)
※중개의뢰인 관리비 미고지-비목별 세부내역 확인불가

저희 반포자이 베스트부동산은 잠원동, 반포동, 서초동 등 다양한 매물을보유하고 있습니다.
언제든 연락가능하니 전화 주시면 최선을 다하겠습니다.
소중한 인연 최고의 물건으로 보답하겠습니다.
언제든지 전화 주시면 최선을 다하겠습니다.
감사합니다.
☎: 02-533-0553 ☎: 010-9988-0877"
212210111,976,13,37.5078125,127.01513672,2504049032,"안녕하세요
책임있는중개와 고객신뢰를 최우선으로 하는 명성부동산입니다.
30년 넘은 오랜전통과 중개경험을 바탕으로 다량의 매물과 고객을 확보하고 있습니다.
광고매물 외에도 실매물 보유중이니 언제든지 편하게 전화주세요.
고객님의 소중한 시간을 절약시켜 드릴것을 약속드립니다.감사합니다.

★★★명성부동산★★★
문의전화 02-536-4700 / 010-5694-5707
위치: 아크로비스타 C동,삼풍아파트 20동 앞

========================================================================================

▣ 삼풍아파트 ▣

총 2390세대 / 24개동/ 총 15층 / 1988년 07월 입주
평형: 34평 (1,050세대) / 50평 (726세대) / 62평 (570세대) / 64평 (44세대)
-(단지내):테니스장,여나유치원,국공립 어린이집,노인정,놀이터

재건축진행단계 
-2023년11월 정밀안전진단 최하위 E등급으로 재건축확정
-2024년 신통기획 및 정비구역지정 절차를 위한 주민동의서 받는중

◈특징◈
-전용면적 79~165㎡의 중대형 평형 위주로 구성
-동서남북 출입구가 4개로 차량 진출입 편리
-서초 법조타운,강남업무지구(GBD) 직주근접
-초,중,고와 학원가 도보권으로  교육 여건 뛰어남
-단지 내부 관리가 잘되어 있어 투자와 실거주로도 만족도 GOOD

◈8학군내 우수한 교육학군◈
-원명초,서일중,서운중,반포고,세화여고,세화고,상문고,서울고
-서초구 최대 규모의 반포학원가 인접

◈편리한 교통환경◈
-2,3호선 교대역과 9호선 사평역 도보10분거리 트리플 역세권
-서초대로,반포대로,경부고속도로 등 주요 도로 접근성 우수 

◈다양한 생활인프라◈
-강남신세계,서울성모병원,센트럴시티,뉴코아,킴스클럽,서초구립반포도서관,서리풀공원"
212210111,976,13,37.5078125,127.01513672,2503976490,"─────── ■ 팰리스전문 한국 공인중개사 사무소 ■ ──────

안녕하십니까 끝까지함께하는반포한국공인중개사사무소입니다.
섬세함과 꼼꼼함으로 1부터 10까지
성실하고 완벽하게 중개해 드립니다.

☎️ 02-593-3000  ☎️ 02-593-3000  ☎️ 02-593-3000 

■ 아파트 단지 특징
총 7개동 843세대 (34평, 41평, 51평)
역세권, 학세권 동시에 만족되는 최강 입지

■ 교육환경
단지 내 어린이집. 유치원 도보 5분
신동초, 신동중 도보 5분이내
청담고 이전 확정

■ 교통환경
메이저 3호선 잠원역 도보 3분
3,7,9호선 고속터미널역 도보 가능
올림픽대로, 경부고속도로 인접으로 교통편 우수

■ 주변 환경
신세계백화점, 뉴코아 아울렛, 킴스클럽, 신반포 쇼핑센터
한강시민공원, 반포체육공원, 국립중앙도서관

■ 커뮤니티
피트니스, 실내골프연습장, 사우나(남/여), 카페테리아, 스터디룸

✔ 연중무휴 친절한 상담 약속

✔ 평형별 타입별 매물 다량 보유

✔ 고객님의 니즈에 적합한 맞춤형 중개

✔ 최대로 가격 조율

▪집주인 요청으로 광고에 게시하지 못한 매물도 있으니 
 전화주시면 최적의 선택을 하실수있게 도와드리겠습니다

▪게시된 사진은 이해를 돕기위한 동일한 타입의 다른호실의 사진을
 게시했으니 참고하시기 바랍니다.

▪공인중개사법 18조 2.3항에 의거 해당 매물은 최초 광고 거래 
 가능한 실매물임을 확인하였으나 광고 내용을 보는시점에 
 거래가 완료될 수 있어 거래완료 여부 및 내용 변동 가능성이 있습니다.

저희 반포한국 공인중개사는 고객만족을 위해
언제나 최선을 다하겠습니다.
감사합니다.

☎️ 02-593-3000  ☎️ 02-593-3000  ☎️ 02-593-3000 

───────■  팰리스전문 한국 공인중개사 사무소 ■──────"
212210111,976,13,37.5078125,127.01513672,2504047485,  
212210111,976,13,37.5078125,127.01513672,2504107887,"◈ 반포리체 ◈ 

▶ 단 지
- 입주: 2011년 7월  
- 세대수: 1119세대(9개동) 
- 평형구성: 25,34,40,52
- 단지조경 전문관리

▶ 교 육 
- 단지내 어린이집, 서초구립도서관, 서원초등학교, 원촌중학교, 반포고등학교 등 높은 수준의 교육시설
- 반포동 유명학원가 초근접

▶ 커뮤니티 센터  
골프연습장 및 스크린 골프, 사우나, 휘트니스, GX룸, 카페테리아, 키즈북카페, 독서실등 고급 주민 편의시설 운영

▶ 주변 생활편의시설 
신세계백화점, 뉴코아아울렛,킴스클럽, 고터몰, 서울성모병원,한강고수부지,세빛섬등

▶ 인접교통 
- 지하철 3,7,9호선 트리플 역세권, 고속터미널역, 9호선사평역 최근접,강남 고속버스터미널 
- 단지 바로 앞 버스정류장
- 대부분의 스쿨버스와 학원버스 단지앞 정차


♥♥♥ 명품 02.599.7788 부동산 ♥♥♥
- 솔직하고 친절합니다.
- 다양한 많은 매물을 보유중입니다.
- 신의있게 끝까지 완벽서비스를 제공합니다.
- 오밤중에도 언제든 문의 환영합니다.
- 행복한 부자로 향하는 길에 든든한 파트너가 되겠습니다.

☎ 02-599-7788
☎ 010-3008-2005"
212210111,976,13,37.5078125,127.01513672,2504048237,  
212210111,976,13,37.5078125,127.01513672,2503884367,"안녕하세요. 반포114부동산중개사무소입니다.

고객을 가족처럼 생각하겠습니다. 조건에 맞는 물건을 끝까지 책임지고 찾아드립니다.

궁금한점 있으시면 주저마시고 편하게 전화부탁드립니다.

☏ 02-593-9114 / ☏ 010-3999-2086 로 연락주시면 원하시는 매물을 자세히 안내드리겠습니다.

인터넷에 올리지 못한 매물도 있을 수 있으니 유선 상담부탁드립니다.

서울시 서초구 서초중앙로 238 1층 106호(반포동,상가)

★ 반포리체 입주시기 : 2010년 10월

★ 세 대 수 : 1,119세대 (25평, 34평, 40평, 52평으로 총 9개동)

★ 주민 편의시설 : 헬스장, 사우나, 골프장, 키즈카페, 북 카페, 독서실, 연회장 등등 고급편의시설

★ 교 육 : 서원초, 원촌중, 세화여고, 세화남고, 반포고 등

★ 교 통 : 7호선 반포역, 3.7.9 고속버스터미널역, 9호선 사평역

★ 주변 편의시설 : 서울성모병원, 신세계백화점. 한강 시민공원, 뉴코아아울렛, 킴스클럽, 센트럴시티 등

** 관리비 (최근3개월 평균)**
① 공용관리비는 면적/세대별로 부과하고 사용료는 사용량에 따른 부과
② 전체 사용량을 세대수로 나누어 부과 
③ 세대별 사용량(별도 계량기)에 따라 부과
- 일반(공용)관리비, 전기료, 수도료, 난방비, TV사용료, 기타관리비 포함
 (가스사용료, 인터넷사용료 미포함)

"
